Time,Frequencies (GHz),Data (dBm)
0:2,12.536363636363635,-59.175999
0:2,12.563636363636363,-58.388
0:2,12.59090909090909,-57.703999
0:2,12.618181818181817,-56.967999
0:2,12.645454545454545,-56.911999
0:2,12.672727272727272,-57.240002
0:2,12.7,-57.492001
0:2,12.727272727272727,-57.883999
0:2,12.754545454545454,-57.939999
0:2,12.781818181818181,-58.332001
0:2,12.809090909090909,-58.400002
0:2,12.836363636363636,-58.216
0:2,12.863636363636363,-57.672001
0:2,12.89090909090909,-56.540001
0:2,12.918181818181818,-56.248001
0:2,12.945454545454545,-56.416
0:2,12.972727272727273,-56.664001
0:2,13.0,-57.324001
0:2,13.027272727272727,-57.792
0:2,13.054545454545455,-58.175999
0:2,13.081818181818182,-58.264
0:2,13.10909090909091,-58.147999
0:2,13.136363636363635,-57.655998
0:2,13.163636363636362,-56.880001
0:2,13.19090909090909,-56.284
0:2,13.218181818181817,-56.035999
0:2,13.245454545454544,-56.112
0:2,13.272727272727272,-56.532001
0:2,13.299999999999999,-57.056
0:2,13.327272727272726,-57.568001
0:2,13.354545454545454,-57.748001
0:2,13.381818181818181,-57.844002
0:2,13.409090909090908,-57.683998
0:2,13.436363636363636,-57.304001
0:2,13.463636363636363,-56.863998
0:2,13.49090909090909,-56.424
0:2,13.518181818181818,-56.292
0:2,13.545454545454545,-56.32
0:2,13.572727272727272,-56.388
0:2,13.6,-57.007999
0:2,13.627272727272727,-57.132
0:2,13.654545454545454,-57.512001
0:2,13.681818181818182,-57.436001
0:2,13.709090909090909,-57.348
0:2,13.736363636363636,-57.16
0:2,13.763636363636364,-56.652
0:2,13.790909090909091,-56.612
0:2,13.818181818181818,-56.327999
0:2,13.845454545454546,-56.416
0:2,13.872727272727271,-56.972
0:2,13.899999999999999,-57.18
0:2,13.927272727272726,-57.515999
0:2,13.954545454545453,-57.736
0:2,13.98181818181818,-57.903999
0:2,14.009090909090908,-57.883999
0:2,14.036363636363635,-57.604
0:2,14.063636363636363,-57.416
0:2,14.09090909090909,-56.916
0:2,14.118181818181817,-56.936001
0:2,14.145454545454545,-56.908001
0:2,14.172727272727272,-56.944
0:2,14.2,-57.551998
0:2,14.227272727272727,-57.647999
0:2,14.254545454545454,-57.952
0:2,14.281818181818181,-57.959999
0:2,14.309090909090909,-58.048
0:2,14.336363636363636,-57.84
0:2,14.363636363636363,-57.720001
0:2,14.39090909090909,-57.655998
0:2,14.418181818181818,-57.624001
0:2,14.445454545454545,-57.66
0:2,14.472727272727273,-58.007999
0:2,14.5,-58.032001
0:2,14.527272727272727,-58.375999
0:2,14.554545454545455,-58.528
0:2,14.581818181818182,-58.675999
0:2,14.609090909090908,-58.52
0:2,14.636363636363635,-58.571999
0:2,14.663636363636362,-58.507999
0:2,14.69090909090909,-58.375999
0:2,14.718181818181817,-58.452
0:2,14.745454545454544,-58.363998
0:2,14.772727272727272,-58.647999
0:2,14.799999999999999,-58.636002
0:2,14.827272727272726,-59.112
0:2,14.854545454545454,-59.071999
0:2,14.881818181818181,-59.419998
0:2,14.909090909090908,-59.304001
0:2,14.936363636363636,-59.476002
0:2,14.963636363636363,-59.164001
0:2,14.99090909090909,-59.268002
0:2,15.018181818181818,-59.124001
0:2,15.045454545454545,-59.332001
0:2,15.072727272727272,-59.312
0:2,15.1,-59.756001
0:2,15.127272727272727,-59.771999
0:2,15.154545454545454,-60.316002
0:2,15.181818181818182,-60.216
0:2,15.209090909090909,-60.576
0:2,15.236363636363636,-60.240002
0:2,15.263636363636364,-60.231998
0:2,15.290909090909091,-59.812
0:2,15.318181818181818,-59.796001
0:2,15.345454545454544,-59.608002
0:2,15.372727272727271,-59.627998
0:2,15.399999999999999,-60.028
0:2,15.427272727272726,-60.208
0:2,15.454545454545453,-60.848
0:2,15.48181818181818,-61.015999
0:2,15.509090909090908,-61.195999
0:2,15.536363636363635,-61.032001
0:2,15.563636363636363,-61.096001
0:2,15.59090909090909,-60.655998
0:2,15.618181818181817,-60.147999
0:2,15.645454545454545,-60.284
0:2,15.672727272727272,-60.551998
0:2,15.7,-60.403999
0:2,15.727272727272727,-60.675999
0:2,15.754545454545454,-60.919998
0:2,15.781818181818181,-61.324001
0:2,15.809090909090909,-61.251999
0:2,15.836363636363636,-61.624001
0:2,15.863636363636363,-61.431999
0:2,15.89090909090909,-61.355999
0:2,15.918181818181818,-60.939999
0:2,15.945454545454545,-60.891998
0:2,15.972727272727273,-60.748001
0:2,16.0,-60.883999
0:16,1.0,-72.32
0:16,1.0272727272727273,-72.040001
0:16,1.0545454545454545,-72.575996
0:16,1.0818181818181818,-72.556
0:16,1.1090909090909091,-73.543999
0:16,1.1363636363636362,-73.155998
0:16,1.1636363636363636,-73.839996
0:16,1.190909090909091,-73.32
0:16,1.2181818181818183,-73.804001
0:16,1.2454545454545454,-73.704002
0:16,1.2727272727272727,-74.431999
0:16,1.3,-73.508003
0:16,1.3272727272727272,-74.047997
0:16,1.3545454545454545,-73.891998
0:16,1.3818181818181818,-74.391998
0:16,1.4090909090909092,-73.636002
0:16,1.4363636363636363,-73.839996
0:16,1.4636363636363636,-73.615997
0:16,1.490909090909091,-73.767998
0:16,1.518181818181818,-73.248001
0:16,1.5454545454545454,-73.671997
0:16,1.5727272727272728,-73.112
0:16,1.6,-73.475998
0:16,1.6272727272727272,-38.627998
0:16,1.6545454545454545,-73.264
0:16,1.6818181818181817,-72.671997
0:16,1.709090909090909,-72.559998
0:16,1.7363636363636363,-72.059998
0:16,1.7636363636363637,-72.407997
0:16,1.790909090909091,-72.012001
0:16,1.8181818181818181,-71.807999
0:16,1.8454545454545455,-71.468002
0:16,1.8727272727272726,-71.667999
0:16,1.9,-71.379997
0:16,1.9272727272727272,-71.092003
0:16,1.9545454545454546,-70.643997
0:16,1.981818181818182,-70.639999
0:16,2.009090909090909,-70.531998
0:16,2.036363636363636,-70.028
0:16,2.0636363636363635,-69.82
0:16,2.090909090909091,-69.403999
0:16,2.118181818181818,-69.360001
0:16,2.1454545454545455,-68.903999
0:16,2.172727272727273,-68.879997
0:16,2.2,-68.32
0:16,2.2272727272727275,-68.211998
0:16,2.2545454545454544,-67.891998
0:16,2.2818181818181817,-68.019997
0:16,2.309090909090909,-67.487999
0:16,2.336363636363636,-67.272003
0:16,2.3636363636363633,-66.848
0:16,2.3909090909090907,-66.524002
0:16,2.418181818181818,-65.816002
0:16,2.4454545454545453,-65.204002
0:16,2.4727272727272727,-64.980003
0:16,2.5,-64.723999
0:16,2.5272727272727273,-64.087997
0:16,2.5545454545454547,-63.952
0:16,2.581818181818182,-63.34
0:16,2.609090909090909,-62.883999
0:16,2.6363636363636362,-62.307999
0:16,2.6636363636363636,-62.076
0:16,2.690909090909091,-61.296001
0:16,2.718181818181818,-61.056
0:16,2.745454545454545,-60.756001
0:16,2.7727272727272725,-60.647999
0:16,2.8,-60.195999
0:16,2.827272727272727,-60.012001
0:16,2.8545454545454545,-59.700001
0:16,2.881818181818182,-59.591999
0:16,2.909090909090909,-59.271999
0:16,2.9363636363636365,-59.34
0:16,2.963636363636364,-59.287998
0:16,2.9909090909090907,-59.535999
0:16,3.018181818181818,-59.655998
0:16,3.0454545454545454,-59.944
0:16,3.0727272727272728,-60.060001
0:16,3.1,-60.416
0:16,3.127272727272727,-60.436001
0:16,3.1545454545454543,-60.683998
0:16,3.1818181818181817,-60.835999
0:16,3.209090909090909,-61.259998
0:16,3.2363636363636363,-61.360001
0:16,3.2636363636363637,-61.556
0:16,3.290909090909091,-61.740002
0:16,3.318181818181818,-61.848
0:16,3.3454545454545452,-61.924
0:16,3.3727272727272726,-62.147999
0:16,3.4,-62.188
0:16,3.4272727272727272,-62.540001
0:16,3.4545454545454546,-62.664001
0:16,3.4818181818181815,-63.084
0:16,3.509090909090909,-63.164001
0:16,3.536363636363636,-63.484001
0:16,3.5636363636363635,-63.731998
0:16,3.590909090909091,-64.071999
0:16,3.618181818181818,-64.148003
0:16,3.6454545454545455,-64.300003
0:16,3.6727272727272724,-64.431999
0:16,3.6999999999999997,-64.711998
0:16,3.727272727272727,-64.528
0:16,3.7545454545454544,-64.664001
0:16,3.7818181818181817,-64.496002
0:16,3.809090909090909,-64.519997
0:16,3.8363636363636364,-64.375999
0:16,3.8636363636363633,-64.580002
0:16,3.8909090909090907,-64.487999
0:16,3.918181818181818,-64.732002
0:16,3.9454545454545453,-64.807999
0:16,3.9727272727272727,-65.047997
0:16,4.0,-64.996002
0:16,4.027272727272727,-65.339996
0:16,4.054545454545455,-65.419998
0:16,4.081818181818182,-65.760002
0:16,4.109090909090909,-65.940002
0:16,4.136363636363637,-66.120003
0:16,4.163636363636364,-66.372002
0:16,4.190909090909091,-66.496002
0:16,4.218181818181818,-66.599998
0:16,4.245454545454545,-66.695999
0:16,4.2727272727272725,-66.503998
0:16,4.3,-66.524002
0:16,4.327272727272727,-66.456001
0:16,4.3545454545454545,-66.484001
0:16,4.381818181818182,-66.332001
0:16,4.409090909090908,-66.307999
0:16,4.436363636363636,-66.367996
0:16,4.463636363636363,-66.440002
0:16,4.49090909090909,-66.596001
0:16,4.518181818181818,-66.848
0:16,4.545454545454545,-66.851997
0:16,4.572727272727272,-67.080002
0:16,4.6,-67.040001
0:16,4.627272727272727,-67.155998
0:16,4.654545454545454,-67.031998
0:16,4.681818181818182,-66.916
0:16,4.709090909090909,-66.860001
0:16,4.736363636363636,-66.828003
0:16,4.763636363636364,-66.807999
0:16,4.790909090909091,-66.676003
0:16,4.818181818181818,-66.68
0:16,4.845454545454546,-66.632004
0:16,4.872727272727273,-66.816002
0:16,4.9,-66.816002
0:16,4.927272727272728,-66.956001
0:16,4.954545454545454,-66.919998
0:16,4.9818181818181815,-67.028
0:16,5.009090909090909,-67.084
0:16,5.036363636363636,-67.264
0:16,5.0636363636363635,-67.18
0:16,5.090909090909091,-67.360001
0:16,5.118181818181818,-67.360001
0:16,5.1454545454545455,-67.375999
0:16,5.172727272727273,-66.708
0:16,5.2,-67.267998
0:16,5.227272727272727,-67.059998
0:16,5.254545454545454,-67.176003
0:16,5.281818181818181,-66.811996
0:16,5.309090909090909,-67.164001
0:16,5.336363636363636,-67.188004
0:16,5.363636363636363,-62.644001
0:16,5.390909090909091,-63.084
0:16,5.418181818181818,-62.883999
0:16,5.445454545454545,-62.736
0:16,5.472727272727273,-62.627998
0:16,5.5,-62.535999
0:16,5.527272727272727,-61.632
0:16,5.554545454545455,-61.779999
0:16,5.581818181818182,-61.736
0:16,5.6090909090909085,-61.155998
0:16,5.636363636363636,-61.608002
0:16,5.663636363636363,-61.804001
0:16,5.6909090909090905,-62.132
0:16,5.718181818181818,-62.259998
0:16,5.745454545454545,-61.799999
0:16,5.7727272727272725,-61.891998
0:16,5.8,-61.492001
0:16,5.827272727272727,-60.792
0:16,5.8545454545454545,-60.784
0:16,5.881818181818182,-60.408001
0:16,5.909090909090909,-60.259998
0:16,5.9363636363636365,-60.664001
0:16,5.963636363636363,-60.712002
0:16,5.99090909090909,-60.688
0:16,6.018181818181818,-60.624001
0:16,6.045454545454545,-60.608002
0:16,6.072727272727272,-60.571999
0:16,6.1,-59.588001
0:16,6.127272727272727,-59.34
0:16,6.154545454545454,-58.868
0:16,6.181818181818182,-58.872002
0:16,6.209090909090909,-59.091999
0:16,6.236363636363636,-59.043999
0:16,6.263636363636364,-59.060001
0:16,6.290909090909091,-59.076
0:16,6.318181818181818,-59.391998
0:16,6.345454545454545,-59.127998
0:16,6.372727272727272,-58.448002
0:16,6.3999999999999995,-58.360001
0:16,6.427272727272727,-57.251999
0:16,6.454545454545454,-56.543999
0:16,6.4818181818181815,-57.223999
0:16,6.509090909090909,-56.908001
0:16,6.536363636363636,-57.543999
0:16,6.5636363636363635,-57.584
0:16,6.590909090909091,-57.931999
0:16,6.618181818181818,-57.995998
0:16,6.6454545454545455,-57.287998
0:16,6.672727272727273,-57.043999
0:16,6.699999999999999,-56.388
0:16,6.727272727272727,-55.82
0:16,6.754545454545454,-55.588001
0:16,6.781818181818181,-55.132
0:16,6.809090909090909,-55.928001
0:16,6.836363636363636,-56.312
0:16,6.863636363636363,-56.728001
0:16,6.890909090909091,-56.792
0:16,6.918181818181818,-56.568001
0:16,6.945454545454545,-56.004002
0:16,6.972727272727273,-55.84
0:16,7.0,-55.040001
0:16,7.027272727272727,-54.779999
0:16,7.054545454545455,-54.84
0:16,7.081818181818181,-55.243999
0:16,7.1090909090909085,-56.220001
0:16,7.136363636363636,-56.868
0:16,7.163636363636363,-57.02
0:16,7.1909090909090905,-56.812
0:16,7.218181818181818,-56.675999
0:16,7.245454545454545,-56.172001
0:16,7.2727272727272725,-55.512001
0:16,7.3,-54.900002
0:16,7.327272727272727,-54.568001
0:16,7.3545454545454545,-54.743999
0:16,7.381818181818182,-55.088001
0:16,7.409090909090909,-55.764
0:16,7.436363636363636,-56.380001
0:16,7.463636363636363,-56.647999
0:16,7.49090909090909,-56.576
