Time,Frequencies (GHz),Data (dBm)
0:9,13.998000000000001,-63.787998
0:9,13.998909090909091,-63.824001
0:9,13.999818181818183,-63.243999
0:9,14.000727272727273,-63.612
0:9,14.001636363636365,-63.363998
0:9,14.002545454545455,-63.720001
0:9,14.003454545454547,-63.375999
0:9,14.004363636363637,-63.911999
0:9,14.005272727272729,-62.112
0:9,14.006181818181819,-62.84
0:9,14.00709090909091,-62.195999
0:9,14.008000000000001,-63.467999
0:9,14.008909090909093,-62.948002
0:9,14.009818181818183,-64.015999
0:9,14.010727272727275,-61.292
0:9,14.011636363636365,-62.576
0:9,14.012545454545455,-61.411999
0:9,14.013454545454547,-63.948002
0:9,14.014363636363637,-64.056
0:9,14.015272727272729,-61.787998
0:9,14.016181818181819,-60.355999
0:9,14.01709090909091,-63.203999
0:9,14.018,-62.324001
0:9,14.018909090909093,-64.124001
0:9,14.019818181818183,-64.108002
0:9,14.020727272727274,-61.060001
0:9,14.021636363636365,-59.228001
0:9,14.022545454545456,-62.408001
0:9,14.023454545454547,-62.936001
0:9,14.024363636363637,-64.124001
0:9,14.025272727272728,-64.120003
0:9,14.026181818181819,-61.380001
0:9,14.02709090909091,-62.32
0:9,14.028,-63.84
0:9,14.028909090909092,-64.071999
0:9,14.029818181818182,-64.132004
0:9,14.030727272727274,-64.155998
0:9,14.031636363636364,-62.112
0:9,14.032545454545456,-62.872002
0:9,14.033454545454546,-63.264
0:9,14.034363636363638,-64.040001
0:9,14.035272727272728,-64.155998
0:9,14.03618181818182,-64.103996
0:9,14.03709090909091,-60.987999
0:9,14.038,-63.880001
0:9,14.038909090909092,-63.540001
0:9,14.039818181818182,-64.092003
0:9,14.040727272727274,-64.099998
0:9,14.041636363636364,-64.103996
0:9,14.042545454545456,-63.863998
0:9,14.043454545454546,-64.167999
0:9,14.044363636363638,-64.18
0:9,14.045272727272728,-64.127998
0:9,14.04618181818182,-64.160004
0:9,14.04709090909091,-64.244003
0:9,14.048000000000002,-63.952
0:9,14.048909090909092,-64.288002
0:9,14.049818181818184,-64.208
0:9,14.050727272727274,-64.267998
0:9,14.051636363636364,-64.220001
0:9,14.052545454545456,-63.716
0:9,14.053454545454546,-63.903999
0:9,14.054363636363638,-64.279999
0:9,14.055272727272728,-64.251999
0:9,14.05618181818182,-64.267998
0:9,14.05709090909091,-64.220001
0:9,14.058000000000002,-62.976002
0:9,14.058909090909092,-63.515999
0:9,14.059818181818184,-64.255997
0:9,14.060727272727274,-64.047997
0:9,14.061636363636365,-63.731998
0:9,14.062545454545456,-57.799999
0:9,14.063454545454547,-58.916
0:9,14.064363636363638,-57.344002
0:9,14.065272727272728,-53.736
0:9,14.06618181818182,-55.124001
0:9,14.06709090909091,-57.259998
0:9,14.068000000000001,-52.192001
0:9,14.068909090909091,-53.532001
0:9,14.069818181818183,-52.152
0:9,14.070727272727273,-54.515999
0:9,14.071636363636365,-53.360001
0:9,14.072545454545455,-55.588001
0:9,14.073454545454547,-52.571999
0:9,14.074363636363637,-53.919998
0:9,14.07527272727273,-52.167999
0:9,14.07618181818182,-54.448002
0:9,14.07709090909091,-53.428001
0:9,14.078000000000001,-56.268002
0:9,14.078909090909091,-52.268002
0:9,14.079818181818183,-56.304001
0:9,14.080727272727273,-51.667999
0:9,14.081636363636365,-55.043999
0:9,14.082545454545455,-52.804001
0:9,14.083454545454547,-51.268002
0:9,14.084363636363637,-53.119999
0:9,14.085272727272729,-55.208
0:9,14.086181818181819,-51.02
0:9,14.08709090909091,-51.664001
0:9,14.088000000000001,-53.875999
0:9,14.088909090909093,-50.411999
0:9,14.089818181818183,-51.995998
0:9,14.090727272727273,-54.375999
0:9,14.091636363636365,-50.007999
0:9,14.092545454545455,-51.655998
0:9,14.093454545454547,-53.768002
0:9,14.094363636363637,-50.751999
0:9,14.095272727272729,-53.476002
0:9,14.096181818181819,-49.896
0:9,14.09709090909091,-52.063999
0:9,14.098,-50.787998
0:9,14.098909090909093,-54.515999
0:9,14.099818181818183,-50.056
0:9,14.100727272727275,-52.967999
0:9,14.101636363636365,-50.452
0:9,14.102545454545456,-52.540001
0:9,14.103454545454547,-51.34
0:9,14.104363636363637,-55.116001
0:9,14.105272727272729,-50.683998
0:9,14.106181818181819,-54.063999
0:9,14.10709090909091,-51.231998
0:9,14.108,-55.02
0:9,14.108909090909092,-52.276001
0:9,14.109818181818182,-51.355999
0:9,14.110727272727274,-53.276001
0:9,14.111636363636364,-55.236
0:9,14.112545454545456,-51.200001
0:9,14.113454545454546,-53.099998
0:9,14.114363636363638,-54.832001
0:9,14.115272727272728,-51.708
0:9,14.11618181818182,-53.175999
0:9,14.11709090909091,-56.216
0:9,14.118,-51.82
0:9,14.118909090909092,-54.560001
0:9,14.119818181818182,-54.312
0:9,14.120727272727274,-51.203999
0:9,14.121636363636364,-53.928001
0:9,14.122545454545456,-52.703999
0:9,14.123454545454546,-54.391998
0:9,14.124363636363638,-58.096001
0:9,14.125272727272728,-61.007999
0:9,14.12618181818182,-62.515999
0:9,14.12709090909091,-63.647999
0:9,14.128000000000002,-63.908001
0:9,14.128909090909092,-63.400002
0:9,14.129818181818182,-63.396
0:9,14.130727272727274,-63.959999
0:9,14.131636363636364,-63.548
0:9,14.132545454545456,-63.655998
0:9,14.133454545454546,-63.939999
0:9,14.134363636363638,-63.667999
0:9,14.135272727272728,-63.647999
0:9,14.13618181818182,-63.992001
0:9,14.13709090909091,-63.504002
0:9,14.138000000000002,-63.736
0:9,14.138909090909092,-63.824001
0:9,14.139818181818184,-63.296001
0:9,14.140727272727274,-63.512001
0:9,14.141636363636366,-64.108002
0:9,14.142545454545456,-63.32
0:9,14.143454545454546,-64.124001
0:9,14.144363636363638,-63.492001
0:9,14.145272727272728,-63.591999
0:9,14.14618181818182,-63.967999
0:9,14.14709090909091,-64.031998
0:9,14.148000000000001,-63.652
0:9,14.148909090909092,-64.084
0:9,14.149818181818183,-63.784
0:9,14.150727272727273,-63.936001
0:9,14.151636363636365,-64.084
0:9,14.152545454545455,-64.087997
0:9,14.153454545454547,-64.024002
0:9,14.154363636363637,-64.084
0:9,14.15527272727273,-64.071999
0:9,14.15618181818182,-64.056
0:9,14.15709090909091,-64.052002
0:9,14.158000000000001,-64.0
0:9,14.158909090909091,-63.964001
0:9,14.159818181818183,-63.964001
0:9,14.160727272727273,-64.0
0:9,14.161636363636365,-63.948002
0:9,14.162545454545455,-63.987999
0:9,14.163454545454547,-63.984001
0:9,14.164363636363637,-63.900002
0:9,14.165272727272729,-63.931999
0:9,14.166181818181819,-63.952
0:9,14.167090909090911,-63.888
0:9,14.168000000000001,-63.888
0:9,14.168909090909093,-63.723999
0:9,14.169818181818183,-63.931999
0:9,14.170727272727273,-63.771999
0:9,14.171636363636365,-63.880001
0:9,14.172545454545455,-63.903999
0:9,14.173454545454547,-63.872002
0:9,14.174363636363637,-63.896
0:9,14.175272727272729,-63.868
0:9,14.176181818181819,-63.703999
0:9,14.17709090909091,-63.832001
0:9,14.178,-63.824001
0:9,14.178909090909093,-63.703999
0:9,14.179818181818183,-63.82
0:9,14.180727272727275,-63.903999
0:9,14.181636363636365,-63.827999
0:9,14.182545454545455,-63.939999
0:9,14.183454545454547,-63.924
0:9,14.184363636363637,-63.948002
0:9,14.185272727272729,-63.924
0:9,14.186181818181819,-63.900002
0:9,14.18709090909091,-62.112
0:9,14.188,-59.568001
0:9,14.188909090909092,-58.812
0:9,14.189818181818183,-57.051998
0:9,14.190727272727274,-57.132
0:9,14.191636363636364,-59.292
0:9,14.192545454545456,-54.748001
0:9,14.193454545454546,-55.428001
0:9,14.194363636363638,-57.664001
0:9,14.195272727272728,-56.368
0:9,14.196181818181818,-56.543999
0:9,14.19709090909091,-59.891998
0:9,14.198,-54.599998
0:9,14.198909090909092,-55.259998
0:9,14.199818181818182,-57.948002
0:9,14.200727272727274,-55.299999
0:9,14.201636363636364,-57.380001
0:9,14.202545454545456,-58.98
0:9,14.203454545454546,-53.928001
0:9,14.204363636363638,-59.655998
0:9,14.205272727272728,-54.872002
0:9,14.20618181818182,-55.388
0:9,14.20709090909091,-56.911999
0:9,14.208000000000002,-57.956001
0:9,14.208909090909092,-55.287998
0:9,14.209818181818182,-57.728001
0:9,14.210727272727274,-55.48
0:9,14.211636363636364,-55.928001
0:9,14.212545454545456,-57.723999
0:9,14.213454545454546,-57.108002
0:9,14.214363636363638,-55.779999
0:9,14.215272727272728,-57.264
0:9,14.21618181818182,-56.152
0:9,14.21709090909091,-58.279999
0:9,14.218000000000002,-57.147999
0:9,14.218909090909092,-56.835999
0:9,14.219818181818184,-57.200001
0:9,14.220727272727274,-58.487999
0:9,14.221636363636364,-57.108002
0:9,14.222545454545456,-58.708
0:9,14.223454545454546,-58.023998
0:9,14.224363636363638,-53.560001
0:9,14.225272727272728,-53.908001
0:9,14.22618181818182,-60.223999
0:9,14.22709090909091,-56.588001
0:9,14.228000000000002,-58.507999
0:9,14.228909090909092,-55.664001
0:9,14.229818181818183,-53.751999
0:9,14.230727272727274,-59.040001
0:9,14.231636363636365,-54.948002
0:9,14.232545454545455,-55.175999
0:9,14.233454545454547,-58.400002
0:9,14.234363636363637,-53.292
0:9,14.235272727272728,-54.952
0:9,14.23618181818182,-59.287998
0:9,14.23709090909091,-53.792
0:9,14.238000000000001,-53.984001
0:9,14.238909090909091,-57.428001
0:9,14.239818181818183,-52.063999
0:9,14.240727272727273,-55.172001
0:9,14.241636363636365,-57.264
0:9,14.242545454545455,-54.256001
0:9,14.243454545454547,-59.248001
0:9,14.244363636363637,-52.391998
0:9,14.245272727272729,-52.431999
0:9,14.24618181818182,-56.035999
0:9,14.247090909090911,-57.456001
0:9,14.248000000000001,-56.007999
0:9,14.248909090909091,-60.444
0:9,14.249818181818183,-60.459999
0:9,14.250727272727273,-60.403999
0:9,14.251636363636365,-62.504002
0:9,14.252545454545455,-59.428001
0:9,14.253454545454547,-60.436001
0:9,14.254363636363637,-62.344002
0:9,14.255272727272729,-60.183998
0:9,14.256181818181819,-62.259998
0:9,14.25709090909091,-63.296001
0:9,14.258000000000001,-61.048
0:9,14.258909090909093,-62.231998
0:9,14.259818181818183,-62.220001
0:9,14.260727272727275,-61.944
0:9,14.261636363636365,-61.66
0:9,14.262545454545455,-61.504002
0:9,14.263454545454547,-61.051998
0:9,14.264363636363637,-60.939999
0:9,14.265272727272729,-62.495998
0:9,14.266181818181819,-59.903999
0:9,14.26709090909091,-61.200001
0:9,14.268,-59.396
0:9,14.268909090909093,-59.119999
0:9,14.269818181818183,-61.956001
0:9,14.270727272727274,-58.368
0:9,14.271636363636365,-58.164001
0:9,14.272545454545456,-60.203999
0:9,14.273454545454547,-57.624001
0:9,14.274363636363638,-57.551998
0:9,14.275272727272728,-61.136002
0:9,14.276181818181819,-58.439999
0:9,14.27709090909091,-58.136002
0:9,14.278,-61.928001
0:9,14.278909090909092,-58.591999
0:9,14.279818181818182,-58.759998
0:9,14.280727272727274,-59.476002
0:9,14.281636363636364,-59.408001
0:9,14.282545454545456,-59.743999
0:9,14.283454545454546,-62.403999
0:9,14.284363636363638,-58.136002
0:9,14.285272727272728,-58.700001
0:9,14.28618181818182,-60.368
0:9,14.28709090909091,-59.271999
0:9,14.288,-60.416
0:9,14.288909090909092,-60.012001
0:9,14.289818181818182,-59.68
0:9,14.290727272727274,-61.155998
0:9,14.291636363636364,-60.883999
0:9,14.292545454545456,-61.512001
0:9,14.293454545454546,-62.959999
0:9,14.294363636363638,-62.292
0:9,14.295272727272728,-61.683998
0:9,14.29618181818182,-63.759998
0:9,14.29709090909091,-61.995998
0:9,14.298000000000002,-61.812
0:9,14.298909090909092,-62.939999
0:9,14.299818181818184,-61.748001
0:9,14.300727272727274,-61.655998
0:9,14.301636363636364,-62.391998
0:9,14.302545454545456,-61.787998
0:9,14.303454545454546,-61.515999
0:9,14.304363636363638,-62.919998
0:9,14.305272727272728,-61.66
0:9,14.30618181818182,-61.355999
0:9,14.30709090909091,-61.428001
0:9,14.308000000000002,-61.032001
0:9,14.308909090909092,-61.5
0:9,14.309818181818184,-61.271999
0:9,14.310727272727274,-60.868
0:9,14.311636363636365,-63.52
0:9,14.312545454545456,-64.396004
0:9,14.313454545454547,-64.884003
0:9,14.314363636363638,-65.096001
0:9,14.315272727272728,-65.056
0:9,14.31618181818182,-65.064003
0:9,14.31709090909091,-65.084
0:9,14.318000000000001,-65.056
0:9,14.318909090909091,-65.047997
0:9,14.319818181818183,-65.040001
0:9,14.320727272727273,-65.028
0:9,14.321636363636365,-65.028
0:9,14.322545454545455,-65.064003
0:9,14.323454545454547,-65.059998
0:9,14.324363636363637,-65.084
0:9,14.32527272727273,-65.124001
0:9,14.32618181818182,-65.139999
0:9,14.32709090909091,-64.980003
0:9,14.328000000000001,-65.112
0:9,14.328909090909091,-65.115997
0:9,14.329818181818183,-65.092003
0:9,14.330727272727273,-65.188004
0:9,14.331636363636365,-65.18
0:9,14.332545454545455,-65.204002
0:9,14.333454545454547,-65.260002
0:9,14.334363636363637,-65.248001
0:9,14.335272727272729,-65.32
0:9,14.336181818181819,-65.267998
0:9,14.33709090909091,-65.323997
0:9,14.338000000000001,-65.292
0:9,14.338909090909093,-65.328003
0:9,14.339818181818183,-65.360001
0:9,14.340727272727273,-65.403999
0:9,14.341636363636365,-65.435997
0:9,14.342545454545455,-65.428001
0:9,14.343454545454547,-65.435997
0:9,14.344363636363637,-65.475998
0:9,14.345272727272729,-65.472
0:9,14.346181818181819,-65.475998
0:9,14.34709090909091,-65.419998
0:9,14.348,-65.456001
0:9,14.348909090909093,-65.463997
0:9,14.349818181818183,-65.5
0:9,14.350727272727275,-65.424004
0:9,14.351636363636365,-65.403999
0:9,14.352545454545456,-65.472
0:9,14.353454545454547,-65.456001
0:9,14.354363636363637,-65.480003
0:9,14.355272727272729,-65.332001
0:9,14.356181818181819,-65.440002
0:9,14.35709090909091,-65.400002
0:9,14.358,-65.351997
0:9,14.358909090909092,-65.403999
0:9,14.359818181818182,-65.396004
0:9,14.360727272727274,-65.360001
0:9,14.361636363636364,-65.332001
0:9,14.362545454545456,-65.388
0:9,14.363454545454546,-65.396004
0:9,14.364363636363638,-65.348
0:9,14.365272727272728,-65.428001
0:9,14.366181818181818,-65.440002
0:9,14.36709090909091,-65.403999
0:9,14.368,-65.356003
0:9,14.368909090909092,-65.472
0:9,14.369818181818182,-65.452003
0:9,14.370727272727274,-65.512001
0:9,14.371636363636364,-65.571999
0:9,14.372545454545456,-65.543999
0:9,14.373454545454546,-65.456001
0:9,14.374363636363638,-65.556
