Time,Frequencies (GHz),Data (dBm)
0:12,13.998000000000001,-63.639999
0:12,13.998909090909091,-63.667999
0:12,13.999818181818183,-63.032001
0:12,14.000727272727273,-61.32
0:12,14.001636363636365,-62.068001
0:12,14.002545454545455,-61.576
0:12,14.003454545454547,-60.411999
0:12,14.004363636363637,-59.756001
0:12,14.005272727272729,-61.144001
0:12,14.006181818181819,-59.768002
0:12,14.00709090909091,-61.172001
0:12,14.008000000000001,-61.276001
0:12,14.008909090909093,-60.779999
0:12,14.009818181818183,-60.900002
0:12,14.010727272727275,-60.644001
0:12,14.011636363636365,-60.316002
0:12,14.012545454545455,-60.540001
0:12,14.013454545454547,-59.344002
0:12,14.014363636363637,-59.335999
0:12,14.015272727272729,-60.268002
0:12,14.016181818181819,-59.776001
0:12,14.01709090909091,-59.268002
0:12,14.018,-59.655998
0:12,14.018909090909093,-58.880001
0:12,14.019818181818183,-58.875999
0:12,14.020727272727274,-58.563999
0:12,14.021636363636365,-56.712002
0:12,14.022545454545456,-58.827999
0:12,14.023454545454547,-58.764
0:12,14.024363636363637,-59.304001
0:12,14.025272727272728,-59.860001
0:12,14.026181818181819,-58.444
0:12,14.02709090909091,-58.015999
0:12,14.028,-57.703999
0:12,14.028909090909092,-57.824001
0:12,14.029818181818182,-58.568001
0:12,14.030727272727274,-58.456001
0:12,14.031636363636364,-58.568001
0:12,14.032545454545456,-59.192001
0:12,14.033454545454546,-58.439999
0:12,14.034363636363638,-58.380001
0:12,14.035272727272728,-58.032001
0:12,14.03618181818182,-58.167999
0:12,14.03709090909091,-58.015999
0:12,14.038,-58.279999
0:12,14.038909090909092,-58.748001
0:12,14.039818181818182,-59.327999
0:12,14.040727272727274,-61.383999
0:12,14.041636363636364,-61.880001
0:12,14.042545454545456,-61.948002
0:12,14.043454545454546,-62.139999
0:12,14.044363636363638,-62.464001
0:12,14.045272727272728,-62.608002
0:12,14.04618181818182,-62.952
0:12,14.04709090909091,-62.52
0:12,14.048000000000002,-62.599998
0:12,14.048909090909092,-62.452
0:12,14.049818181818184,-62.119999
0:12,14.050727272727274,-62.796001
0:12,14.051636363636364,-63.108002
0:12,14.052545454545456,-62.383999
0:12,14.053454545454546,-62.900002
0:12,14.054363636363638,-62.571999
0:12,14.055272727272728,-62.456001
0:12,14.05618181818182,-62.584
0:12,14.05709090909091,-62.396
0:12,14.058000000000002,-62.124001
0:12,14.058909090909092,-62.32
0:12,14.059818181818184,-62.872002
0:12,14.060727272727274,-63.296001
0:12,14.061636363636365,-63.403999
0:12,14.062545454545456,-59.771999
0:12,14.063454545454547,-57.804001
0:12,14.064363636363638,-59.5
0:12,14.065272727272728,-54.908001
0:12,14.06618181818182,-55.928001
0:12,14.06709090909091,-57.627998
0:12,14.068000000000001,-56.028
0:12,14.068909090909091,-55.327999
0:12,14.069818181818183,-57.827999
0:12,14.070727272727273,-54.756001
0:12,14.071636363636365,-56.332001
0:12,14.072545454545455,-57.872002
0:12,14.073454545454547,-56.023998
0:12,14.074363636363637,-55.312
0:12,14.07527272727273,-57.484001
0:12,14.07618181818182,-55.068001
0:12,14.07709090909091,-56.088001
0:12,14.078000000000001,-57.824001
0:12,14.078909090909091,-55.396
0:12,14.079818181818183,-57.276001
0:12,14.080727272727273,-58.472
0:12,14.081636363636365,-55.528
0:12,14.082545454545455,-57.952
0:12,14.083454545454547,-56.472
0:12,14.084363636363637,-55.504002
0:12,14.085272727272729,-57.352001
0:12,14.086181818181819,-56.832001
0:12,14.08709090909091,-55.076
0:12,14.088000000000001,-59.408001
0:12,14.088909090909093,-55.335999
0:12,14.089818181818183,-55.560001
0:12,14.090727272727273,-59.104
0:12,14.091636363636365,-54.627998
0:12,14.092545454545455,-56.464001
0:12,14.093454545454547,-58.279999
0:12,14.094363636363637,-55.636002
0:12,14.095272727272729,-55.467999
0:12,14.096181818181819,-56.883999
0:12,14.09709090909091,-54.896
0:12,14.098,-56.740002
0:12,14.098909090909093,-58.476002
0:12,14.099818181818183,-54.787998
0:12,14.100727272727275,-54.860001
0:12,14.101636363636365,-56.792
0:12,14.102545454545456,-54.231998
0:12,14.103454545454547,-57.208
0:12,14.104363636363637,-58.551998
0:12,14.105272727272729,-54.580002
0:12,14.106181818181819,-56.271999
0:12,14.10709090909091,-56.580002
0:12,14.108,-53.647999
0:12,14.108909090909092,-56.051998
0:12,14.109818181818182,-54.175999
0:12,14.110727272727274,-53.98
0:12,14.111636363636364,-55.723999
0:12,14.112545454545456,-56.588001
0:12,14.113454545454546,-53.551998
0:12,14.114363636363638,-57.304001
0:12,14.115272727272728,-54.307999
0:12,14.11618181818182,-54.756001
0:12,14.11709090909091,-57.995998
0:12,14.118,-53.048
0:12,14.118909090909092,-54.771999
0:12,14.119818181818182,-57.183998
0:12,14.120727272727274,-54.723999
0:12,14.121636363636364,-54.952
0:12,14.122545454545456,-56.900002
0:12,14.123454545454546,-56.419998
0:12,14.124363636363638,-57.776001
0:12,14.125272727272728,-62.304001
0:12,14.12618181818182,-62.868
0:12,14.12709090909091,-63.807999
0:12,14.128000000000002,-63.863998
0:12,14.128909090909092,-63.835999
0:12,14.129818181818182,-63.827999
0:12,14.130727272727274,-63.792
0:12,14.131636363636364,-63.759998
0:12,14.132545454545456,-63.804001
0:12,14.133454545454546,-63.748001
0:12,14.134363636363638,-63.807999
0:12,14.135272727272728,-63.812
0:12,14.13618181818182,-63.812
0:12,14.13709090909091,-63.84
0:12,14.138000000000002,-63.860001
0:12,14.138909090909092,-63.883999
0:12,14.139818181818184,-63.896
0:12,14.140727272727274,-63.888
0:12,14.141636363636366,-63.924
0:12,14.142545454545456,-63.939999
0:12,14.143454545454546,-63.835999
0:12,14.144363636363638,-63.880001
0:12,14.145272727272728,-63.888
0:12,14.14618181818182,-63.863998
0:12,14.14709090909091,-63.883999
0:12,14.148000000000001,-63.883999
0:12,14.148909090909092,-63.880001
0:12,14.149818181818183,-63.880001
0:12,14.150727272727273,-63.919998
0:12,14.151636363636365,-63.891998
0:12,14.152545454545455,-63.916
0:12,14.153454545454547,-63.883999
0:12,14.154363636363637,-63.880001
0:12,14.15527272727273,-63.883999
0:12,14.15618181818182,-63.852001
0:12,14.15709090909091,-63.832001
0:12,14.158000000000001,-63.84
0:12,14.158909090909091,-63.779999
0:12,14.159818181818183,-63.848
0:12,14.160727272727273,-63.816002
0:12,14.161636363636365,-63.748001
0:12,14.162545454545455,-63.844002
0:12,14.163454545454547,-63.764
0:12,14.164363636363637,-63.787998
0:12,14.165272727272729,-63.796001
0:12,14.166181818181819,-63.66
0:12,14.167090909090911,-63.748001
0:12,14.168000000000001,-63.683998
0:12,14.168909090909093,-63.683998
0:12,14.169818181818183,-63.723999
0:12,14.170727272727273,-63.703999
0:12,14.171636363636365,-63.688
0:12,14.172545454545455,-63.688
0:12,14.173454545454547,-63.708
0:12,14.174363636363637,-63.716
0:12,14.175272727272729,-63.692001
0:12,14.176181818181819,-63.731998
0:12,14.17709090909091,-63.688
0:12,14.178,-63.692001
0:12,14.178909090909093,-63.731998
0:12,14.179818181818183,-63.731998
0:12,14.180727272727275,-63.799999
0:12,14.181636363636365,-63.799999
0:12,14.182545454545455,-63.812
0:12,14.183454545454547,-63.855999
0:12,14.184363636363637,-63.824001
0:12,14.185272727272729,-63.844002
0:12,14.186181818181819,-63.02
0:12,14.18709090909091,-62.911999
0:12,14.188,-56.007999
0:12,14.188909090909092,-56.647999
0:12,14.189818181818183,-57.375999
0:12,14.190727272727274,-54.584
0:12,14.191636363636364,-54.712002
0:12,14.192545454545456,-57.743999
0:12,14.193454545454546,-54.903999
0:12,14.194363636363638,-55.548
0:12,14.195272727272728,-57.416
0:12,14.196181818181818,-56.580002
0:12,14.19709090909091,-55.183998
0:12,14.198,-58.132
0:12,14.198909090909092,-54.34
0:12,14.199818181818182,-56.276001
0:12,14.200727272727274,-55.647999
0:12,14.201636363636364,-53.928001
0:12,14.202545454545456,-54.528
0:12,14.203454545454546,-55.472
0:12,14.204363636363638,-53.108002
0:12,14.205272727272728,-54.672001
0:12,14.20618181818182,-54.875999
0:12,14.20709090909091,-52.683998
0:12,14.208000000000002,-53.192001
0:12,14.208909090909092,-52.071999
0:12,14.209818181818182,-52.124001
0:12,14.210727272727274,-54.307999
0:12,14.211636363636364,-53.175999
0:12,14.212545454545456,-51.835999
0:12,14.213454545454546,-56.655998
0:12,14.214363636363638,-51.675999
0:12,14.215272727272728,-52.16
0:12,14.21618181818182,-54.004002
0:12,14.21709090909091,-52.540001
0:12,14.218000000000002,-53.287998
0:12,14.218909090909092,-54.368
0:12,14.219818181818184,-53.751999
0:12,14.220727272727274,-54.127998
0:12,14.221636363636364,-56.664001
0:12,14.222545454545456,-53.984001
0:12,14.223454545454546,-54.540001
0:12,14.224363636363638,-55.616001
0:12,14.225272727272728,-54.700001
0:12,14.22618181818182,-57.779999
0:12,14.22709090909091,-55.784
0:12,14.228000000000002,-56.071999
0:12,14.228909090909092,-56.903999
0:12,14.229818181818183,-57.335999
0:12,14.230727272727274,-55.824001
0:12,14.231636363636365,-57.835999
0:12,14.232545454545455,-56.776001
0:12,14.233454545454547,-55.911999
0:12,14.234363636363637,-57.304001
0:12,14.235272727272728,-57.928001
0:12,14.23618181818182,-54.792
0:12,14.23709090909091,-55.571999
0:12,14.238000000000001,-54.98
0:12,14.238909090909091,-55.268002
0:12,14.239818181818183,-57.063999
0:12,14.240727272727273,-53.476002
0:12,14.241636363636365,-53.560001
0:12,14.242545454545455,-54.271999
0:12,14.243454545454547,-52.924
0:12,14.244363636363637,-54.327999
0:12,14.245272727272729,-54.108002
0:12,14.24618181818182,-52.335999
0:12,14.247090909090911,-52.400002
0:12,14.248000000000001,-54.627998
0:12,14.248909090909091,-54.928001
0:12,14.249818181818183,-58.164001
0:12,14.250727272727273,-57.891998
0:12,14.251636363636365,-57.816002
0:12,14.252545454545455,-61.424
0:12,14.253454545454547,-54.995998
0:12,14.254363636363637,-54.916
0:12,14.255272727272729,-58.528
0:12,14.256181818181819,-54.799999
0:12,14.25709090909091,-57.720001
0:12,14.258000000000001,-56.155998
0:12,14.258909090909093,-54.860001
0:12,14.259818181818183,-54.695999
