Time,Frequencies (GHz),Data (dBm)
0:13,13.998000000000001,-63.492001
0:13,13.998909090909091,-62.200001
0:13,13.999818181818183,-61.279999
0:13,14.000727272727273,-57.292
0:13,14.001636363636365,-54.571999
0:13,14.002545454545455,-56.992001
0:13,14.003454545454547,-54.091999
0:13,14.004363636363637,-53.192001
0:13,14.005272727272729,-56.616001
0:13,14.006181818181819,-55.268002
0:13,14.00709090909091,-54.023998
0:13,14.008000000000001,-57.212002
0:13,14.008909090909093,-52.799999
0:13,14.009818181818183,-53.608002
0:13,14.010727272727275,-56.5
0:13,14.011636363636365,-54.832001
0:13,14.012545454545455,-54.756001
0:13,14.013454545454547,-53.984001
0:13,14.014363636363637,-53.040001
0:13,14.015272727272729,-54.464001
0:13,14.016181818181819,-58.032001
0:13,14.01709090909091,-55.216
0:13,14.018,-55.675999
0:13,14.018909090909093,-53.580002
0:13,14.019818181818183,-54.040001
0:13,14.020727272727274,-55.139999
0:13,14.021636363636365,-57.34
0:13,14.022545454545456,-56.400002
0:13,14.023454545454547,-58.599998
0:13,14.024363636363637,-54.860001
0:13,14.025272727272728,-55.824001
0:13,14.026181818181819,-54.532001
0:13,14.02709090909091,-57.076
0:13,14.028,-57.164001
0:13,14.028909090909092,-57.535999
0:13,14.029818181818182,-55.208
0:13,14.030727272727274,-56.032001
0:13,14.031636363636364,-58.028
0:13,14.032545454545456,-57.743999
0:13,14.033454545454546,-56.599998
0:13,14.034363636363638,-55.916
0:13,14.035272727272728,-54.792
0:13,14.03618181818182,-54.875999
0:13,14.03709090909091,-57.312
0:13,14.038,-56.203999
0:13,14.038909090909092,-56.612
0:13,14.039818181818182,-57.720001
0:13,14.040727272727274,-59.383999
0:13,14.041636363636364,-59.452
0:13,14.042545454545456,-61.580002
0:13,14.043454545454546,-59.720001
0:13,14.044363636363638,-61.02
0:13,14.045272727272728,-60.0
0:13,14.04618181818182,-59.624001
0:13,14.04709090909091,-59.172001
0:13,14.048000000000002,-60.768002
0:13,14.048909090909092,-59.259998
0:13,14.049818181818184,-60.695999
0:13,14.050727272727274,-59.844002
0:13,14.051636363636364,-59.139999
0:13,14.052545454545456,-59.080002
0:13,14.053454545454546,-61.116001
0:13,14.054363636363638,-59.675999
0:13,14.055272727272728,-61.484001
0:13,14.05618181818182,-59.619999
0:13,14.05709090909091,-58.872002
0:13,14.058000000000002,-60.240002
0:13,14.058909090909092,-61.891998
0:13,14.059818181818184,-60.456001
0:13,14.060727272727274,-62.532001
0:13,14.061636363636365,-61.5
0:13,14.062545454545456,-62.751999
0:13,14.063454545454547,-59.832001
0:13,14.064363636363638,-60.472
0:13,14.065272727272728,-58.548
0:13,14.06618181818182,-55.391998
0:13,14.06709090909091,-57.428001
0:13,14.068000000000001,-58.048
0:13,14.068909090909091,-56.900002
0:13,14.069818181818183,-57.456001
0:13,14.070727272727273,-57.48
0:13,14.071636363636365,-58.028
0:13,14.072545454545455,-57.068001
0:13,14.073454545454547,-57.335999
0:13,14.074363636363637,-57.304001
0:13,14.07527272727273,-57.452
0:13,14.07618181818182,-57.556
0:13,14.07709090909091,-58.368
0:13,14.078000000000001,-57.703999
0:13,14.078909090909091,-54.596001
0:13,14.079818181818183,-56.624001
0:13,14.080727272727273,-59.167999
0:13,14.081636363636365,-58.535999
0:13,14.082545454545455,-56.391998
0:13,14.083454545454547,-59.240002
0:13,14.084363636363637,-53.748001
0:13,14.085272727272729,-55.804001
0:13,14.086181818181819,-59.312
0:13,14.08709090909091,-55.383999
0:13,14.088000000000001,-57.195999
0:13,14.088909090909093,-59.051998
0:13,14.089818181818183,-53.472
0:13,14.090727272727273,-58.608002
0:13,14.091636363636365,-59.212002
0:13,14.092545454545455,-55.332001
0:13,14.093454545454547,-57.112
0:13,14.094363636363637,-57.084
0:13,14.095272727272729,-53.175999
0:13,14.096181818181819,-58.928001
0:13,14.09709090909091,-59.368
0:13,14.098,-54.880001
0:13,14.098909090909093,-57.872002
0:13,14.099818181818183,-57.647999
0:13,14.100727272727275,-53.759998
0:13,14.101636363636365,-58.112
0:13,14.102545454545456,-57.723999
0:13,14.103454545454547,-55.292
0:13,14.104363636363637,-57.419998
0:13,14.105272727272729,-55.188
0:13,14.106181818181819,-56.900002
